Date,SPY,QQQ,IWM,VEA,VWO,BND,TLT,IEF,TIP,LQD,EMB,GLD,GSG,VNQ
2014-11-07,172.7762908935547,94.47056579589844,103.37995910644531,29.993499755859375,32.69773864746094,64.96871185302734,97.44413757324219,89.62947845458984,90.98262023925781,89.50240325927734,75.01789855957031,112.97000122070312,27.43000030517578,55.022544860839844
2014-11-10,173.32003784179688,94.80530548095703,103.89372253417969,30.13214874267578,32.7212028503418,64.83451843261719,96.54902648925781,89.26305389404297,90.66227722167969,89.05156707763672,74.9254150390625,110.45999908447266,27.15999984741211,55.475669860839844
2014-11-11,173.48997497558594,95.10285949707031,103.96456909179688,30.309303283691406,32.77593994140625,64.86605072021484,96.61415100097656,89.27159881591797,90.64628601074219,89.0440444946289,74.88579559326172,112.04000091552734,27.18000030517578,55.259552001953125
2014-11-12,173.30308532714844,95.27020263671875,104.43403625488281,30.055116653442383,32.68210983276367,64.85820007324219,96.53277587890625,89.23746490478516,90.51818084716797,89.03655242919922,74.91222381591797,111.5,26.989999771118164,54.841304779052734
2014-11-13,173.49850463867188,95.67935180664062,103.54826354980469,30.178359985351562,32.60388946533203,64.90557098388672,96.76060485839844,89.38238525390625,90.41407012939453,88.93879699707031,74.87257385253906,111.66999816894531,26.440000534057617,55.14104461669922
2014-11-14,173.5409698486328,95.97689056396484,103.36222839355469,30.224586486816406,32.947998046875,64.92134857177734,97.23262023925781,89.56986236572266,90.64628601074219,89.05156707763672,74.8130874633789,114.47000122070312,26.809999465942383,54.68793487548828
2014-11-17,173.65147399902344,95.68865203857422,102.50302124023438,30.09364128112793,32.53350830078125,64.92134857177734,96.9884262084961,89.4675521850586,90.33399200439453,88.8411865234375,74.59512329101562,114.05000305175781,26.729999542236328,54.931915283203125
2014-11-18,174.654052734375,96.40463256835938,103.09648132324219,30.417142868041992,32.69773864746094,65.01602935791016,97.2569808959961,89.56986236572266,90.41407012939453,88.91632843017578,74.74042510986328,115.05000305175781,26.5,55.1689453125
2014-11-19,174.37371826171875,95.96760559082031,101.99813842773438,30.3170108795166,32.76030731201172,64.85031127929688,96.63853454589844,89.3311996459961,90.02971649169922,88.4428939819336,74.78666687011719,113.68000030517578,26.420000076293945,54.67398452758789
2014-11-20,174.67959594726562,96.39530944824219,103.14078521728516,30.16295051574707,32.705562591552734,64.92923736572266,97.14302825927734,89.4931411743164,90.26193237304688,88.78106689453125,75.01129913330078,114.86000061035156,26.729999542236328,54.85523986816406
2014-11-21,175.61419677734375,96.58129119873047,103.26480102539062,30.417142868041992,33.71441650390625,65.07128143310547,97.72892761230469,89.672119140625,90.53421783447266,89.16432189941406,75.31515502929688,115.38999938964844,26.979999542236328,55.196815490722656
2014-11-24,176.10708618164062,97.33443450927734,104.49602508544922,30.563488006591797,33.45633316040039,65.07916259765625,97.8103256225586,89.77439880371094,90.60627746582031,89.30703735351562,75.32839965820312,115.11000061035156,26.670000076293945,55.392005920410156
2014-11-25,175.97959899902344,97.48320770263672,104.57575225830078,30.6328182220459,33.23735809326172,65.19756317138672,98.6240463256836,89.99600219726562,90.68630981445312,89.69029998779297,75.34821319580078,115.37999725341797,26.43000030517578,55.48960494995117
2014-11-26,176.42999267578125,98.11549377441406,104.9212417602539,30.756052017211914,33.58145523071289,65.29229736328125,98.8926010131836,90.14937591552734,90.73436737060547,89.99834442138672,75.59922790527344,115.16000366210938,26.31999969482422,56.0263786315918
2014-11-28,176.05609130859375,98.57110595703125,103.36222839355469,30.509565353393555,32.979270935058594,65.40277862548828,99.67373657226562,90.4987564086914,90.69432067871094,90.23886108398438,75.17645263671875,112.11000061035156,25.020000457763672,56.165794372558594
2014-12-01,174.83251953125,97.45533752441406,101.75010681152344,30.463354110717773,32.37709426879883,65.30472564697266,99.0922622680664,90.27684783935547,90.47801208496094,89.92609405517578,74.7169418334961,116.58000183105469,25.399999618530273,56.0263786315918
2014-12-02,175.96263122558594,97.84583282470703,102.97250366210938,30.548080444335938,32.36145782470703,65.16236114501953,98.12985229492188,89.8756332397461,89.96527099609375,89.32328796386719,74.6838150024414,115.13999938964844,24.770000457763672,56.374942779541016
2014-12-03,176.64236450195312,98.02252197265625,103.96456909179688,30.501863479614258,32.52568435668945,65.1465072631836,98.51322937011719,89.90975952148438,90.07744598388672,89.41374969482422,74.7898941040039,116.33000183105469,24.6200008392334,56.31916809082031
2014-12-04,176.4469451904297,97.97602844238281,103.46855163574219,30.455657958984375,32.48657989501953,65.25724029541016,99.3369140625,90.22557830810547,90.25373840332031,89.55685424804688,74.87609100341797,115.87999725341797,24.5,56.46555709838867
2014-12-05,176.7357940673828,97.98531341552734,104.24801635742188,30.517261505126953,32.463130950927734,65.0674819946289,98.75785827636719,89.72195434570312,89.73291778564453,89.18761444091797,74.58433532714844,114.43000030517578,24.329999923706055,56.179744720458984
2014-12-08,175.5547637939453,97.28793334960938,102.94593048095703,30.247684478759766,31.93914031982422,65.20188903808594,99.9649429321289,90.02069091796875,89.80504608154297,89.609619140625,74.04732513427734,115.77999877929688,23.739999771118164,56.53527069091797
2014-12-09,175.43580627441406,97.59479522705078,104.6731948852539,30.078229904174805,31.579389572143555,65.22562408447266,100.47875213623047,90.35364532470703,90.18958282470703,89.68497467041016,73.82188415527344,118.19000244140625,23.90999984741211,56.79319763183594
2014-12-10,172.62330627441406,96.06057739257812,102.44989013671875,29.685409545898438,31.125810623168945,65.39959716796875,101.21271514892578,90.76341247558594,90.37385559082031,89.65486145019531,73.11906433105469,117.95999908447266,23.420000076293945,56.7374267578125
2014-12-11,173.49850463867188,96.51618194580078,102.85735321044922,29.65459442138672,30.83644676208496,65.33636474609375,101.628662109375,90.60975646972656,90.25373840332031,89.56441497802734,72.72787475585938,117.69000244140625,23.139999389648438,56.84198760986328
2014-12-12,170.6945343017578,95.4654769897461,101.60839080810547,29.107707977294922,30.375036239624023,65.55774688720703,103.00700378417969,91.35244750976562,90.35785675048828,89.70758056640625,71.7863540649414,117.41000366210938,22.81999969482422,56.34703826904297
2014-12-15,169.5219268798828,94.47988891601562,100.58088684082031,28.660974502563477,29.765031814575195,65.43912506103516,102.7949447631836,91.01952362060547,90.00534057617188,89.91854095458984,70.74539947509766,114.38999938964844,22.3700008392334,55.61507797241211
2014-12-16,168.16246032714844,92.96424865722656,100.43917846679688,28.876649856567383,29.491315841674805,65.58938598632812,104.0672607421875,91.48053741455078,90.56616973876953,89.88841247558594,70.30780029296875,114.94999694824219,22.25,55.53840255737305
2014-12-17,171.45928955078125,94.65654754638672,103.53938293457031,29.169330596923828,30.406328201293945,65.43122100830078,103.12935638427734,90.84876251220703,90.14154815673828,89.91099548339844,72.078125,114.2699966430664,22.360000610351562,56.814117431640625
2014-12-18,175.69924926757812,96.93460845947266,105.08065795898438,29.693098068237305,30.875553131103516,65.32839965820312,101.2942886352539,90.33659362792969,89.57268524169922,90.0014419555664,73.07927703857422,115.1500015258789,22.18000030517578,57.211456298828125
2014-12-19,176.44683837890625,97.36114501953125,105.31982421875,29.754730224609375,31.024141311645508,65.47080993652344,102.65634155273438,90.66951751708984,90.01335144042969,89.95621490478516,73.84173583984375,114.7699966430664,22.780000686645508,57.18355941772461
2014-12-22,177.25845336914062,97.60379791259766,106.03730773925781,29.909730911254883,31.427888870239258,65.43912506103516,102.7949447631836,90.66951751708984,90.10145568847656,90.2425765991211,73.96112823486328,112.55000305175781,22.1200008392334,58.13960266113281
2014-12-23,177.4977264404297,97.25846862792969,106.17015838623047,29.770227432250977,31.176530838012695,65.1539535522461,100.75607299804688,89.91827392578125,89.45250701904297,89.55685424804688,73.6694107055664,112.73999786376953,22.450000762939453,57.97707748413086
2014-12-24,177.51478576660156,97.34244537353516,106.47691345214844,29.901981353759766,31.239377975463867,65.17778015136719,101.30443572998047,89.9832534790039,89.3563461303711,89.84545135498047,73.91332244873047,112.7699966430664,21.989999771118164,57.736854553222656
2014-12-26,178.08721923828125,98.03307342529297,107.17040252685547,29.994997024536133,31.451452255249023,65.23335266113281,101.6803970336914,90.10294342041016,89.3884048461914,89.91349029541016,73.86003112792969,114.83000183105469,21.940000534057617,57.941749572753906
2014-12-29,178.32643127441406,98.01445770263672,107.62379455566406,29.801219940185547,31.349340438842773,65.34458923339844,102.44046783447266,90.4107437133789,89.52459716796875,90.08723449707031,73.5001220703125,113.66999816894531,21.6200008392334,58.25972366333008
2014-12-30,177.36953735351562,97.36114501953125,106.99259185791016,29.53770637512207,31.43573760986328,65.39226531982422,102.71836853027344,90.51332092285156,89.50056457519531,90.16278076171875,73.70004272460938,115.19999694824219,21.56999969482422,58.217350006103516
2014-12-31,175.60946655273438,96.36250305175781,106.3524398803711,29.359437942504883,31.43573760986328,65.43995666503906,102.9145278930664,90.61593627929688,89.74095153808594,90.22328186035156,73.13345336914062,113.58000183105469,21.579999923706055,57.235164642333984
2015-01-02,175.5155029296875,96.07319641113281,105.73897552490234,29.21217918395996,31.07441520690918,65.66238403320312,104.05873107910156,91.07758331298828,90.31778717041016,90.54058837890625,72.8734359741211,114.08000183105469,21.219999313354492,58.09721374511719
2015-01-05,172.3457489013672,94.66390991210938,104.32530975341797,28.561128616333008,30.57954978942871,65.8530502319336,105.69339752197266,91.63333129882812,90.38992309570312,90.91088104248047,72.40684509277344,115.80000305175781,20.6200008392334,58.415184020996094
2015-01-06,170.72242736816406,93.3946304321289,102.52046966552734,28.243343353271484,30.43031883239746,66.04370880126953,107.59768676757812,92.24884033203125,90.3979263305664,91.28108215332031,72.18017578125,117.12000274658203,20.280000686645508,58.9946174621582
2015-01-07,172.8498077392578,94.59858703613281,103.78298950195312,28.54561996459961,31.129396438598633,66.0834732055664,107.3851547241211,92.23175811767578,90.47000885009766,91.40196990966797,73.08675384521484,116.43000030517578,20.219999313354492,59.899070739746094
2015-01-08,175.91705322265625,96.4091796875,105.54338073730469,28.979658126831055,31.655677795410156,65.98017120361328,105.96305847167969,91.85557556152344,90.32582092285156,91.10734558105469,73.40006256103516,115.94000244140625,20.290000915527344,60.125179290771484
2015-01-09,174.5073699951172,95.77454376220703,104.52982330322266,28.84014892578125,31.498580932617188,66.0914077758789,107.12359619140625,92.30875396728516,90.59823608398438,91.34911346435547,73.35340881347656,117.26000213623047,20.06999969482422,60.153446197509766
2015-01-12,173.14031982421875,94.77593231201172,104.1830825805664,28.809154510498047,31.215808868408203,66.17878723144531,107.73657989501953,92.63359069824219,90.57414245605469,91.52288818359375,72.92679595947266,118.55999755859375,19.520000457763672,60.61275863647461
2015-01-13,172.6533203125,94.74791717529297,104.26310729980469,28.948657989501953,31.43573760986328,66.24232482910156,107.73657989501953,92.71906280517578,90.42992401123047,91.6059799194336,73.16007232666016,118.16000366210938,19.3700008392334,60.52090072631836
2015-01-14,171.61097717285156,94.22528076171875,103.84522247314453,28.87115478515625,31.317922592163086,66.39325714111328,108.55388641357422,93.14659118652344,90.96676635742188,91.76463317871094,73.71338653564453,117.97000122070312,19.729999542236328,61.04377365112305
2015-01-15,170.03890991210938,93.0026626586914,102.09371185302734,29.03391456604004,31.41217803955078,66.68727111816406,110.2620620727539,93.94171142578125,91.68778228759766,92.24072265625,73.8133544921875,120.94000244140625,19.3799991607666,61.185096740722656
2015-01-16,172.26885986328125,94.09461975097656,103.75630950927734,29.3516845703125,31.726381301879883,66.48859405517578,108.8563232421875,93.24917602539062,91.1750717163086,91.72686767578125,73.86670684814453,122.5199966430664,19.81999969482422,61.71503448486328
2015-01-20,172.63623046875,94.84127044677734,103.32064056396484,29.48345947265625,31.61640739440918,66.4171371459961,110.30292510986328,93.4629135131836,91.39138793945312,91.93848419189453,73.8533706665039,124.19999694824219,19.34000015258789,61.22747039794922
2015-01-21,173.5076904296875,95.3265609741211,102.9916763305664,29.700468063354492,32.323360443115234,66.29000091552734,109.0279312133789,93.01831817626953,91.01486206054688,91.90069580078125,73.78666687011719,124.2300033569336,19.479999542236328,61.185096740722656
2015-01-22,176.08795166015625,97.09048461914062,105.08995056152344,29.808982849121094,33.00674057006836,66.30590057373047,108.6356201171875,92.7874984741211,91.03885650634766,91.85533142089844,73.5600357055664,125.2300033569336,19.3700008392334,62.27327346801758
2015-01-23,175.1225128173828,97.30513000488281,105.01881408691406,29.630712509155273,32.723976135253906,66.52039337158203,110.14764404296875,93.39447784423828,91.59169006347656,92.39180755615234,74.42662048339844,124.2300033569336,19.190000534057617,62.09660339355469
2015-01-26,175.5326385498047,97.1931381225586,106.03237915039062,30.0260009765625,32.763240814208984,66.44094848632812,109.81253814697266,93.1807861328125,91.43946075439453,92.36911010742188,73.73339080810547,122.98999786376953,19.110000610351562,62.619503021240234
2015-01-27,173.2172088623047,94.6732406616211,105.52558898925781,30.04925537109375,32.59042739868164,66.48066711425781,109.98420715332031,93.3089828491211,91.7278823852539,92.43710327148438,74.25997924804688,124.4000015258789,19.31999969482422,62.64069366455078
